mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
16	16	123/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	301
16	16	123/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	292
16	16	62	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	306
16	16	62	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	302
16	16	62	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	297
16	16	62	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	293
16	16	63	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	307
16	16	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	303
16	16	63	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	298
16	16	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	294
