mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	153
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	168
11	11	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	169
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	163
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	158
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	154
12	12	37	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	187
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	180
12	12	37	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	173
12	12	37	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	170
12	12	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	174
12	12	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	188
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	181
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	175
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	171
12	12	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	189
12	12	39	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	190
12	12	39	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	182
12	12	39	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	176
12	12	39	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	172
12	12	79/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	191
12	12	79/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	183
12	12	79/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	177
12	12	159/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	178
12	12	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	192
12	12	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	184
12	12	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	179
12	12	81/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	185
12	12	163/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	186
13	13	41	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	202
13	13	41	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	199
13	13	41	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	196
13	13	41	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	193
13	13	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	203
13	13	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	200
13	13	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	197
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	194
13	13	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	204
13	13	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	205
13	13	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	201
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	198
13	13	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	195
14	14	45	1.5	0	0	4/4	2	2	3/8	1/4	3/2		5	47	B2	2	223
14	14	45	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	217
14	14	45	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	210
14	14	45	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	206
14	14	91/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	218
14	14	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	219
14	14	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	211
14	14	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	207
14	14	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	224
14	14	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	225
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	220
14	14	47	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	212
14	14	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	208
14	14	95/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	213
